timestep,average_reward
84900,-3.5043094
85000,-3.6878803
85100,-2.0108697
85200,-3.4882638
85300,-3.8513021
85400,-3.7478888
85500,-3.712557
85600,-3.4472418
85700,-3.8367944
85800,-2.0083268
85900,-3.9178982
86000,-3.3110535
86100,-1.7330226
86200,-1.750806
86300,-2.0172436
86400,-3.816495
86500,-1.8668675
86600,-3.2644897
86700,-3.6443198
86800,-3.6651728
86900,-3.7784688
87000,-2.780306
87100,-3.1163492
87200,-2.01376
87300,-3.8067703
87400,-3.1342602
87500,-3.3745153
87600,-4.2728753
87700,-3.6610343
87800,-1.805251
87900,-3.095327
88000,-3.7067232
88100,-2.0266352
88200,-1.7463081
88300,-1.8009937
88400,-3.666831
88500,-3.7084289
88600,-3.6010444
88700,-2.003824
88800,-1.8046151
88900,-1.8939804
89000,-3.6487303
89100,-3.3961477
89200,-3.3885715
89300,-3.6629744
89400,-3.750533
89500,-4.115661
89600,-1.8726176
89700,-1.7491324
89800,-2.8572533
89900,-2.00075
90000,-3.7337818
90100,-2.8233447
90200,-3.6460845
90300,-3.122514
90400,-3.7547622
90500,-3.8470864
90600,-1.7484099
90700,-1.8091847
90800,-1.8001479
90900,-1.8652555
91000,-3.4108832
91100,-2.7841027
91200,-4.2163944
91300,-1.805841
91400,-3.818643
91500,-4.270978
91600,-4.27433
91700,-3.5836976
91800,-3.755221
91900,-1.7462723
92000,-4.2915874
92100,-1.9964194
92200,-4.3309584
92300,-1.8013006
92400,-3.7138526
92500,-1.8028183
92600,-3.921679
92700,-2.8809857
92800,-1.8809807
92900,-1.9899967
93000,-3.857238
93100,-1.7945185
93200,-1.7528888
93300,-4.257126
93400,-3.981831
93500,-3.8539095
93600,-4.2473536
93700,-1.8966504
93800,-3.2987373
93900,-1.9958351
94000,-3.6328354
94100,-3.7224271
94200,-3.9338703
94300,-1.8600111
94400,-3.7692711
94500,-3.8914719
94600,-4.223854
94700,-3.9014242
94800,-3.3226023
94900,-1.9112833
95000,-3.2790027
95100,-1.8987823
95200,-1.8048122
95300,-2.0114133
95400,-2.9633725
95500,-3.6947513
95600,-3.68623
95700,-1.7576745
95800,-3.945013
95900,-3.61735
96000,-3.9208305
96100,-1.889091
96200,-1.7906737
96300,-1.9895843
96400,-3.6605508
96500,-3.7101014
96600,-3.715995
96700,-3.738862
96800,-3.6278303
96900,-3.3319712
97000,-1.7577978
97100,-1.9128251
97200,-4.440404
97300,-2.0138874
97400,-3.8471081
97500,-3.8102667
97600,-3.312316
97700,-1.7976182
97800,-4.422249
97900,-4.0053377
98000,-3.6065295
98100,-3.187892
98200,-3.6732965
98300,-2.013797
98400,-1.7457826
98500,-3.314972
98600,-3.4041893
98700,-4.43348
98800,-4.397901
98900,-1.9822394
99000,-2.002179
99100,-3.9855828
99200,-3.7576346
99300,-4.0155935
99400,-1.9019873
99500,-3.4661224
99600,-3.0485926
99700,-1.9216723
99800,-3.632091
99900,-3.6372998
100000,-4.18284
